0x👳🏼‍♀,112377221986898618737215911962929433236051732128126789671203035671007175478001
0x👳🏼‍♂,108141094466629949423912030001930815303746042727787878778248945855401557920263
0x👳🏽‍♀,88559227290333465540795449575812325459325163243277556560200954739918149117201
0x👳🏽‍♂,58378574093627474586823075782257010554377387277511439339195693689751573137931
0x👳🏾‍♀,16526405668900939676067182909144011877457349535705475849583725969790409231293
0x👳🏾‍♂,111548281968959833470665833951011808920419788911541535529857918836108564605255
0x👳🏿‍♀,11404348432480747238978690563260488823432311246256972294161650350481831407166
0x👳🏿‍♂,98349078682568370376653844453523765333681326372847983339689256478967621497605
0x👷‍♀,56626898874337611806832059638241736226688783749251275341938126518464774305927
0x👷‍♂,42038534466581477674254851024169505008483410420670069743944636758303502904491
0x👷🏻‍♀,63948457524878755811373426301008083523554307856665116575417028515503027583202
0x👷🏻‍♂,40158317703170876098844017116329176787573902089031351071738759292888845069337
0x👷🏼‍♀,3936498262162664901780699640522812898246499147355678094560840857393968974376
0x👷🏼‍♂,39390731428166192408910470316958404371243252683118403067399641561035821358139
0x👷🏽‍♀,45432467265053904181233350255054803946789679466103207203500516155046693727619
0x👷🏽‍♂,90947642120167963825227285439955122574398191074010416962762452802498794242435
0x👷🏾‍♀,86355829573318180835995427994527226379498052427608052416556630213341428320473
0x👷🏾‍♂,30224391836659892777060705841049161174210188873709348477146325859340221020182
0x👷🏿‍♀,103080221472771109902836998329131898300814252952093346876794046382506909897736
0x👷🏿‍♂,106524294331805147204599318662418053063659259633453567844781161946488278691463
0x💁‍♀,62142574552021057095610392751064798814169135521867897763306027110374361403554
0x💁‍♂,21035110132667917795011891071859288268859270417652108087542717287458260985116
0x💁🏻‍♀,24316959958743428610164429258150449116598523161561335943141156637769737183416
0x💁🏻‍♂,46787842181146574381319611388102235238965010498999069256473420079726344755330
0x💁🏼‍♀,61500059934719353328044441212803217734581690885379770907065869224648322026603
0x💁🏼‍♂,57604132498987146240296562178982039123754272427976433453091172757414478551441
0x💁🏽‍♀,50563504720244261321564571840721712877988418852409725029477249953575818082084
0x💁🏽‍♂,15663587087190291570854170596068475157383183279849958466969393574585897100539
0x💁🏾‍♀,31261029028940178795064969461326710335611869618379812456048974771940586296298
0x💁🏾‍♂,28159680195640702658602223092448519034050348387746963343202627912316533677531
0x💁🏿‍♀,38502305877042477188190719774013050595168691192291334178381253848017852549526
0x💁🏿‍♂,113639664528600900077922143857509886632838589219803269421436782218327833343413
0x💂‍♀,71178616425172441524240111790926404291062381330173778866095106516498746059026
0x💂‍♂,64617941321185653784781426164909615452006467173723820865647781373841156775750
0x💂🏻‍♀,64533966525110774787188853241544162893124253533430822618754119344670497984084
0x💂🏻‍♂,87941890065410747061672270074572673882392206994299372068898388442771179406757
0x💂🏼‍♀,12032081871862013063122022429133616152131820492821428544476705952625601162945
0x💂🏼‍♂,39881834316883638808895058395625917687226617319921846978165801170675143218729
0x💂🏽‍♀,89130289841483310500076154888063862389946087175663420417997108355964865492222
0x💂🏽‍♂,4784486029532872109730213819663435470706176010510892746296334927449046693152
0x💂🏾‍♀,92981653264529057904200440785224050109335880767386848028777567775549800933579
0x💂🏾‍♂,28174188482204259491639517489473281608930965160781451319163466218848185563447
0x💂🏿‍♀,55342775396372406622902243055429999013856870401876516958922273252828672898186
0x💂🏿‍♂,15924789400614722192113310536067551329800804142180966967350665398778148457390
0x💆‍♀,31923145756115445509604387008245053218533549573077715296159424142777182556323
0x💆‍♂,32091626670008043093511232580484065687664097191737761547448223571662957072617
0x💆🏻‍♀,17996723838366040667085302191373038073354720426777017471135256808844180608571
0x💆🏻‍♂,44603201890938793285696054804980103635912975043424067213994433656381139023330
0x💆🏼‍♀,85785072636057955166216706805376693310856596137034356038025142651633310373562
0x💆🏼‍♂,66339310854626456368619199385992891368154891221046101198525544009605370596658
0x💆🏽‍♀,2215810327394743344648026062505942692177390779517282506651675367084984264179
0x💆🏽‍♂,68699160582291868502487418407060600866411628423723410158051097692991548201917
0x💆🏾‍♀,72576047099339935780997448870302805856744881509697930283704670879742964852609
0x💆🏾‍♂,93985029850017820311616189805481904467904568868536370032912402016155107951798
0x💆🏿‍♀,31264210437932713100172420812183745707661188330377204958393510045128636960530
0x💆🏿‍♂,23949915848573449033926974199024678278148154137305996448806408113104232718155
0x💇‍♀,4401947786644783034927412081409869510818390669556521752644805010331650816840
0x💇‍♂,81079823333469373429886962353370111427630887143913509372114410026071084166661
0x💇🏻‍♀,80554856622042941670970681145628716479918857746443526273430397899334969522834
0x💇🏻‍♂,56157068007251502542944065567629488264357004212893186807999174128982206956290
0x💇🏼‍♀,25549822601246674738213459773788442427849836288153943498646360822414733847851
0x💇🏼‍♂,106534901820357916652961735589068099290457146608614819857361554115449141962415
0x💇🏽‍♀,33704243565115180171301376619888614173164616774729707658959041169764409287576
0x💇🏽‍♂,105451511545745115359976448110219844505979323872572042495826089087275713391358
0x💇🏾‍♀,42583815000677543502484458372977806473552381766945724855437459245132867617320
0x💇🏾‍♂,81797748257315803058783389894015165669635748110031381943140792925022025967666
0x💇🏿‍♀,48702184997747876588305649199098122907948337743547103132165770901106589200966
0x💇🏿‍♂,96005455985119877310881992129073195600956792433607765454573770454618262762651
0x🕵‍♀,1905118359883935632805328929876468883335051027681917413485696978487332219632
0x🕵‍♂,64528000287968510254243317522070983680254669640026851749483352402607144812251
0x🕵🏻‍♀,109596221661926137049817889387984356920486294469778098749604950326202993193650
0x🕵🏻‍♂,15593006318545456736732576149884728103610334865314226011184263780550286331899
0x🕵🏼‍♀,54534514667478251271638618891596203092296580782845029673643481713007929899952
0x🕵🏼‍♂,28213824968475834765133355900772524093554382522700718654776078958629831507713
0x🕵🏽‍♀,96622168705337281041514383217409699246792393113919046271869641662574837483051
0x🕵🏽‍♂,40275682502626655323307002594525381594323991975815448569237097884268898843305
0x🕵🏾‍♀,45901256189106491483966822098074869190115586786092330278797847149072973486137
0x🕵🏾‍♂,30639574306391736830304371879715554558507549031466804121217390896947022351333
0x🕵🏿‍♀,111229182960810442732534548491574783942546701272656005783662231213383303026340
0x🕵🏿‍♂,94564782551960765139778031218302143001786923707357934410795728262792193508082
0x😮‍💨,108427578953272976015784217662543890768926512091789176177565261862771941367341
0x😵‍💫,75823282606065216033225343226947994452800146227498282243636977003855892477597
0x😶‍🌫,40669768814446944946784118260520798875629123555898132518961554959449603606726
0x🙅‍♀,10919729725510700802085530827086658120385041553570316792668726311083310498607
0x🙅‍♂,5213104918334269592777028438121317655599974535590257306866102316313911421285
0x🙅🏻‍♀,25422174394309921006473534199935644362522404068796485161935913079448060251488
0x🙅🏻‍♂,114550549646374868951687802467389123617520890358472488261969400260035702307233
0x🙅🏼‍♀,65763956520380450604319181746169727140289472626525187979380421689747265387496
0x🙅🏼‍♂,97845159762708024489564443146708008645967095698348085409856894604012290489593
0x🙅🏽‍♀,112005763854665596889389551783105407078223324324810715458706769381336616380
0x🙅🏽‍♂,108989182006045993150296966552551691697222451285052301107339711084633610710898
0x🙅🏾‍♀,113837943178378200444164673607128515007007938034152619748587591300709370350448
0x🙅🏾‍♂,113979685299033200451714256602296703337491347050403408537061934871648671015984
0x🙅🏿‍♀,101650640855783512845914643528337524855367965116065312482426913733681188467879
0x🙅🏿‍♂,105982339811027473946780174571572758198943323696267886005195239016710150129225
0x🙆‍♀,106746833693961880529718030356131288751601240574711727905917115208813776251601
0x🙆‍♂,9687793202821434734955925956265854636016969314228382372435233337824061890577
0x🙆🏻‍♀,16420786373401043651645657116262222561505429158564850144958451771418527690778
0x🙆🏻‍♂,66884488134929067289408319682764436578288931114845984877850651648882854627527
0x🙆🏼‍♀,54089979877640715138408205305319809198733967405435419148572518890401299351895
0x🙆🏼‍♂,328684811242673655337798009866743643116372705425137284270692419912176695581
0x🙆🏽‍♀,88097471830210226365652568213128304702818324960578486734689462357008037005588
0x🙆🏽‍♂,30924561819289990849657573364997702209877653785535186471346842751545569713710
0x🙆🏾‍♀,93457158725369800067757614928645147785291031000926843830591055103765413581046
0x🙆🏾‍♂,95875911613418131030987669964695255487678314590485013961095175065425997809748
0x🙆🏿‍♀,115239242836824988262201499544159624613594050626490863855157821967626756558897
0x🙆🏿‍♂,24693215986214554962015217466335151215158776208650097027852814264877740591568
0x🙇‍♀,74190314075745018725260296758724499156962628692987651658638115039267148152603
0x🙇‍♂,44883947990942070131245665243648514230973892655117987653163083866890540897474
0x🙇🏻‍♀,54411766250615466755699314879502963238581111336879130856931776513976693735801
0x🙇🏻‍♂,50085474471564577387591126718410365576999334868455221891116147161640995486337
0x🙇🏼‍♀,8381451987928857553797445920615013808997406124595052362671976737923516074750
0x🙇🏼‍♂,39845140246227977039414672149693600878421065549308509698214181866644881449172
0x🙇🏽‍♀,22386038875169681313961054799452597974260219242417484294869240467658851648819
0x🙇🏽‍♂,61721726757069677593170618498224400246107691506591668049311665600567923017049
0x🙇🏾‍♀,93975276604334080685046212855768875643944390377099714347232956328770706634300
0x🙇🏾‍♂,86121349362668362133667232902632135269898744639774872260986726234675785101375
0x🙇🏿‍♀,26233031227377247812840986630188777764755662212365547529389673741180313368494
0x🙇🏿‍♂,87259369164173473727036019325895986656415756343079566008939391520002349855877
0x🙋‍♀,103617658647641998388051185606137564629636573078626767213678165902329998843334
0x🙋‍♂,44297461414271935211004378234643224487869828045022450618802486219280784691708
0x🙋🏻‍♀,74797433411171297801394784462475505258265820468999829783475571002717244598518
0x🙋🏻‍♂,47875478062036875829134243118785718950915935164705150083718725877270112642175
0x🙋🏼‍♀,1177290722866308116598733571512414675812956902651329659237269909879523445409
0x🙋🏼‍♂,15564734180452064035967490668577432755495791044800390475813139267236709394523
0x🙋🏽‍♀,74919105973171370328446753489792975136019740672777859549591338876074418040842
0x🙋🏽‍♂,12027746523538696637246518183347013124854491742836721424508275949203029407398
0x🙋🏾‍♀,66512304817457150255179288609188508189973780927937966293937325223099375281556
0x🙋🏾‍♂,30227159901057735802772174185462220080778624049027614902940723008709782419862
0x🙋🏿‍♀,81856540761159032896413718323965526922550165335534306049190003103795120754572
0x🙋🏿‍♂,55997915588197228776183962995394389297697275366948595408842755847545399624196
0x🙍‍♀,9198973537176308414051684650399824089391653935265864119829401079867083848255
0x🙍‍♂,93595087178362457382813520270760648948029863308856429972208529501057446986437
0x🙍🏻‍♀,108869316365784092435076943532835836847623311630086406251450617228098830269503
0x🙍🏻‍♂,16444717650231876723609570793044467770309798776065434526196405591163830381113
0x🙍🏼‍♀,78976089906249471177825539544343166645401925256982381601113533291721053182662
0x🙍🏼‍♂,64447790433397801428320164363427760842697379800863984032324745885078094064878
0x🙍🏽‍♀,38627160767869634528496731806952494245112570440127419445640585216866228429479
0x🙍🏽‍♂,105799104661769764570079437698202798317343477168905747229100219047963288485024
0x🙍🏾‍♀,39753218310587770387131400080818143985273965294413485117922342458760199325880
0x🙍🏾‍♂,17511752673043769277267179621381226242840016423488060659347490470668137023014
0x🙍🏿‍♀,107040341860401811149957197965712760266459411743427356167139728670520061521789
0x🙍🏿‍♂,21508751462735553050015817855237873798931309709556346999336069083378881328749
0x🙎‍♀,106415331790580247149175914810330051475639901583356263255728566278803725200658
0x🙎‍♂,103185089169188517408731969822320550816025683773199755577857878050737093624679
0x🙎🏻‍♀,14127159637154308119652592036099318591444999331110381019708766839432159870624
0x🙎🏻‍♂,43886540936663057609778726764073370630303415276539254259595557641665023915434
0x🙎🏼‍♀,30840928317030701376114070079165617124374539301324744516186402104162998208466
0x🙎🏼‍♂,16879892181885360196279893697891113738479632375940629393964971654947188233645
0x🙎🏽‍♀,99505785798635266284856765443463393965237730697015617865458078490074727368572
0x🙎🏽‍♂,45189107690159593535783314667158040238667704773931245768311585268188103395885
0x🙎🏾‍♀,55385032239804206846294669797902826610567435941317745017222674095662175296515
0x🙎🏾‍♂,84355166704235187662612903995755471838288101626913047610610600077509495640002
0x🙎🏿‍♀,6543997893767541248849561017187851178555561744131922047094601798770082806050
0x🙎🏿‍♂,636963986057487502318845607363450578656756500591421160520752050091055424082
0x🚣‍♀,28602258013072196725822892595213926699444733170793929917779443831686099971793
0x🚣‍♂,69976893397346246446270239121826211519684707628312922071795670204586298898577
0x🚣🏻‍♀,6946169667132961547193731965923208101061884768136654234477606170902748296167
0x🚣🏻‍♂,15884592819960824572922832086155847358361319104805370716563969132777948204530
0x🚣🏼‍♀,112221149390374594383127971017800907036049924973127065538542701887878982035753
0x🚣🏼‍♂,99354121289703243685381142650676946048587939741531934227872115485566691568802
0x🚣🏽‍♀,29427870751741710596668148764033028333528217492703465663358360138362011075452
0x🚣🏽‍♂,65785328987583902537551624790114255005493489346271831010475803363590398327977
0x🚣🏾‍♀,77994622176515868293070816309766529513220054238688526178819419676349268506008
0x🚣🏾‍♂,89233186468293226507042002317639993043858409258053149265538425476202758945701
0x🚣🏿‍♀,87153723584138501646814697189216695750467300827088592233422464031080031142254
0x🚣🏿‍♂,15681883949485154903567401624945358892378972609356861046963119585257187550011
0x🚴‍♀,5715455262282531514822554903310796818419534167636152219766776645072118225717
0x🚴‍♂,8416701708640817774361504602118968668414970026156898058076190854926030217693
0x🚴🏻‍♀,53102229413746212287599209318321308765856188036062820175621068026569320640492
0x🚴🏻‍♂,14814684616284681121363202526402951742212228169876097063903297070914512892540
0x🚴🏼‍♀,111712262676582915600599564091191981385263856040788901990360474372794867620670
0x🚴🏼‍♂,52397826248797068575548005157099159071610891314331390811602619379463570299784
0x🚴🏽‍♀,28646088306444173819611891266928902389631266979516589708891835835539850497950
0x🚴🏽‍♂,63131013178254453293164448309278427466920708922542449395234948181141637629475
0x🚴🏾‍♀,83746640888888087182483557050822908883029660157550031049278251783995146798727
0x🚴🏾‍♂,108509019717171700341723261459581446087662746440379776852613833108512346797733
0x🚴🏿‍♀,58970278825950501491452924585852574182545107971516641112656041969767366458076
0x🚴🏿‍♂,67648329277262173491078411020858561518778040390776080368689153376471474871024
0x🚵‍♀,62763581699056413011325083712405408745602609789240977885077746158210230789405
0x🚵‍♂,75289745104789536157360981439649295014655675754552638943991041481159747823298
0x🚵🏻‍♀,46548718836000437804591920204989186700555285315556517451595711255716489599062
0x🚵🏻‍♂,3085613725221052815928752152171908150057744500393738721416091633262767609116
0x🚵🏼‍♀,6102121685914779750861083870727601340205083035171153004342009394794661756293
0x🚵🏼‍♂,67766165800806060320025112811981218330847407819370898555912696316469757889265
0x🚵🏽‍♀,99863500359411960065607007189687217605371743974623682163414682051400789208457
0x🚵🏽‍♂,3885321157141427168769141256456195171813367413417269207576677224104625448322
0x🚵🏾‍♀,103137652161965242844204107156811121553685776303860363497882773415853701774599
0x🚵🏾‍♂,70511239418396467549751136273817000250910317936363655966653981113360474674795
0x🚵🏿‍♀,42678426903728476721744023292373848322507642966593509906208666860381497555925
0x🚵🏿‍♂,20537925887569734368081613205348174353346279105976743341733280244506397047128
0x🚶‍♀,10033364224374412283388186045144952003112369417304795041881352070127413543058
0x🚶‍♂,65874821317494791489777974679991386983071936141287632028819389456465120743590
0x🚶🏻‍♀,90661800050518242021123013536410743115171302548943934339189848940730036498778
0x🚶🏻‍♂,100363642185863985637168369099652943456657144334032459243010264868294519665654
0x🚶🏼‍♀,97825390912659097894789853513205083130358803920562670795645881537803112391267
0x🚶🏼‍♂,66506901768054331586101662114044758801876238115511688750029239489308373135452
0x🚶🏽‍♀,50353829100723576209329384682106286722585649406275891069494572903181721804646
0x🚶🏽‍♂,38272999478307340095226234924672458095679699500585450317635387516314965268892
0x🚶🏾‍♀,99966733907455979491060495456324245644055657407937888499062308097305524374110
0x🚶🏾‍♂,46016880339893276840787306331431735196678707386198554290529763988029500960147
0x🚶🏿‍♀,24382361322880012456050742820742282621221158233746540703091736108855388677808
0x🚶🏿‍♂,3968589724284143186723044468186695704456472115361911955379950271683714692442
0x🤦‍♀,65687848763143995178650262678408379465641939931747807680066059773717654905040
0x🤦‍♂,51069952651809400518396019155043374529168377755998289310122539744425000239371
0x🤦🏻‍♀,38150617223782966750189117452758399835934410397635860347549072520105259763858
0x🤦🏻‍♂,55392608036726766973311888379597674987859048478018221753162906361310567870201
0x🤦🏼‍♀,21336757032341915972303317683997091800852667120088292092897746377365247251621
0x🤦🏼‍♂,100343255963354919945066708366964059608055911481901304400196050021049087662233
0x🤦🏽‍♀,38910324192255834074243575019169970834440050555592074576543384506204948293356
0x🤦🏽‍♂,104224619660924320624074143423770632643942139736263816167054368642737339614851
0x🤦🏾‍♀,56779046468390802595615744085308413323988584930791541196918114304345094578195
0x🤦🏾‍♂,14684572428407260595488469545957958990551682604889584369792075645371572083830
0x🤦🏿‍♀,112052717013119278429497461098087292318804009923710797533313861836284482700370
0x🤦🏿‍♂,5033185437065105694671875456382780989235410641598564830129289933288781665183
0x🤵‍♀,10724572352626331923667966612429673911487630249055154366369335585729220355653
0x🤵‍♂,95846927965309164371151743920975534413110278218912912305914126532114806443752
0x🤵🏻‍♀,29508469379227742761068725999780791049367306713428112221286438195840558971237
0x🤵🏻‍♂,97313618068921978031181067983943486736644696831157446368041554443374464596336
0x🤵🏼‍♀,114227805074580508681456157732454012134936015344483791520116597096524763379624
0x🤵🏼‍♂,82995520591300520360492587409490856024046009082551254408367393765379034389009
0x🤵🏽‍♀,74869297088131124298939536290940123796622575865266329025417227676529060933232
0x🤵🏽‍♂,30644801150673845143856048334490363544394756917662450742973954366810182723562
0x🤵🏾‍♀,74967141040247647960000299451623223810239465354560688378585543965693585075793
0x🤵🏾‍♂,60498778472333800948224877782284877637261676248625438113994869348621458243377
0x🤵🏿‍♀,54695046138818146626382441307278708539216203290579937364126830640595343028986
0x🤵🏿‍♂,82929794958390135949367092070757082619809542473914120493867331353317220443363
0x🤷‍♀,45223796406357149943221047157746862196350459345132796093562172209466821163066
0x🤷‍♂,4428950220903990130452331596443211029901832337154961416546265629918614194142
0x🤷🏻‍♀,93849796756153793156879501441787238005169253880393327704290263434756272718823
0x🤷🏻‍♂,83091424269894360923350201003902416044275331103251274014698172395258838615868
0x🤷🏼‍♀,61632967442777979991747312767680065148158089497207572532856010649377872315853
0x🤷🏼‍♂,47538344488907851613720584425135620109391693372287630981593756602122755268746
0x🤷🏽‍♀,44537065985196803606120782392111361389181044387403662510866358575798839645805
0x🤷🏽‍♂,109132674019867354585147629399635958627634099258269506452637781285486093745814
0x🤷🏾‍♀,72355007588515070912845795963591268081786238661854697707844621779035877047060
0x🤷🏾‍♂,81388982086688040154514977032346011692647380506618074640330308304290176050096
0x🤷🏿‍♀,70503493721485973373469477462315282452688920555845013144399264251914540753773
0x🤷🏿‍♂,81766554385018578100164733489351744586344829818718409759367756388407784341713
0x🤸‍♀,50589033134891300685828481768259410293606965651981963056464161273395331396490
0x🤸‍♂,7328249285880915942110121758852418966593473096420276608923001786027900171763
0x🤸🏻‍♀,104644163403618538913312534337091426491553519024922564769898014387858080032027
0x🤸🏻‍♂,56776491889424723256674118366235967501671850936881913884679888504193284455036
0x🤸🏼‍♀,17676780228950370529681907391690516885485121514690737948879986221706109850296
0x🤸🏼‍♂,1345472391395778279727131769571886924451847605798348772364514178701792953690
0x🤸🏽‍♀,30542771389215755952015425549549504867027811698061486621851122577711912328714
0x🤸🏽‍♂,38069983066660795641499871858436950970541210382949073235035232968940267093845
0x🤸🏾‍♀,52290297424049744320075943001826871903212957693741489298449435393825506891518
0x🤸🏾‍♂,77278499257230001970156633327650231463136738911165118481042013479027559875183
0x🤸🏿‍♀,111881925471586434610373940385718737722395839469072776637373860036537286164806
0x🤸🏿‍♂,49350404722607722525774695981927464499742956780145064362028189876522080467853
0x🤹‍♀,9176531676812539875748868013256624211951982715421865154583052505522614893867
0x🤹‍♂,104106025391347481970858782053732865104104187054944833946272098700718577618490
0x🤹🏻‍♀,31298542434512419379622296468690730482148270579119501239711050340107856603944
0x🤹🏻‍♂,48016934170346718036161853210594343711991666628785967048336701212446927022276
0x🤹🏼‍♀,32156777298989934951962371641758869406758198223786992336328632482349292865313
0x🤹🏼‍♂,12589951475922736071560831763448564859460500036118237069206814730085072601686
0x🤹🏽‍♀,110903392423650891693361086363631258231790965389858573598633130691916350526526
0x🤹🏽‍♂,56964315733537563048705949292768397014743613268304516142971257739120786442349
0x🤹🏾‍♀,52062262054595386026930305100618341149659453951206058588799937280295811536004
0x🤹🏾‍♂,68164825352375606646307549426950640489049153309451197681322340268750188430634
0x🤹🏿‍♀,22405198886566458047933205252705878171282921933879958005507236088093956524267
0x🤹🏿‍♂,108843456693275290604693043802411654035835748010139451727345317467960314669739
0x🤼‍♀,72713114726243850347222710811963001501181479794713260615924064416079556925261
0x🤼‍♂,5432007346539342326133159482863712277130371563666724907696938787312502861597
0x🤽‍♀,19655510884559225455797326968641912076164841399524261164133875549049212120803
0x🤽‍♂,107325817619889070693996408807480739778459053823084920814112181291854481189811
0x🤽🏻‍♀,106644620734851793050942748410390515506508691383939057650862434619249021962475
0x🤽🏻‍♂,16966987132281405294000259322361443910252826121611774924858756291132793209036
0x🤽🏼‍♀,70635835587318979045372969460707158741914747117836183710113483551880512819097
0x🤽🏼‍♂,115416913373848972050870693980235811542122033498168934714786375622973433653399
0x🤽🏽‍♀,49176772486699604545425950079952889509640499385549533125243699769491036694167
0x🤽🏽‍♂,51683993681228723710697842427234204066490616752956129149287746447573521884010
0x🤽🏾‍♀,107600910789407041553636421419309443721427314055805405087021653916088039804687
0x🤽🏾‍♂,100886961862746179253946723757838884062685127654007617099430611308120811090186
0x🤽🏿‍♀,19300494161751791000568533659777559517171775581378362176870663772353536912004
0x🤽🏿‍♂,51535501912998878254484352650413332428140282469679617995519973351379410368063
0x🤾‍♀,41779222063399255716402976133704687961251700284449278930628205546268754410584
0x🤾‍♂,31081221296446615670901261775203805378461113746688870154696944980772033271757
0x🤾🏻‍♀,26463451423509054858768812042668854673020298709069531320694753428893852123882
0x🤾🏻‍♂,82370733545217744141910827618463929415867580541985226908462250598999919187672
0x🤾🏼‍♀,75713759519379375056239640782596463174441085527868216437974155705468187210176
0x🤾🏼‍♂,74525453489235053108226600777418665945598276502890093502639936555495716958377
0x🤾🏽‍♀,108253868818001939958114727037885751351899348284992234658084200886347223018151
0x🤾🏽‍♂,39391014696480891935207815883501731063291797990511383744841594365061500965418
0x🤾🏾‍♀,11423556520492022321626805215989324526302560569921810376843071441859320730649
0x🤾🏾‍♂,95782162701744251053072134983354302189023166315269819458393472899895687593583
0x🤾🏿‍♀,1346772468377517152377833933850266964611404772113633632122893776598979599172
0x🤾🏿‍♂,50655364431814361314906644643075383694871729147960664304410465119865308848970
0x🦸‍♀,71468408181663347855091959176620891530659336001685710058875717631979575512999
0x🦸‍♂,55252676086710393889753364810293223956389982682912480551997828863233116130827
0x🦸🏻‍♀,22556269391837366840055587759964326080303822465121566142549828156036830036702
0x🦸🏻‍♂,50753836989498738139269401794636811310140195552129388322078164445248603656582
0x🦸🏼‍♀,11618594171460608113153554535072615826818453637562082395287476546263767032998
0x🦸🏼‍♂,46914496987400417819027594835483118545655241495322843566609827497910555968339
0x🦸🏽‍♀,11384132418013382979980154715768909764258455255628633050781613616199472877535
0x🦸🏽‍♂,104857307541084931157577509795216371366751289074697234602420521948189101628931
0x🦸🏾‍♀,84610122974788933716226269418463153031997590294486606160768333399723412391526
0x🦸🏾‍♂,28387067888529209981025962317529409391809992731219260359918555317573160769617
0x🦸🏿‍♀,13865393975709698064571320328773619685631373001874917296224550418834202366721
0x🦸🏿‍♂,112874729242575407266455882515380417132745791701473282037093441826527801767594
0x🦹‍♀,63545479492471762988405152655707434713964179225541076286041251078690682556048
0x🦹‍♂,110027019712294096590213031124803635432156687505493931943064685372863307878525
0x🦹🏻‍♀,39386937913287992495351287091079701919366047912755343467075103026186900950908
0x🦹🏻‍♂,89817639514058980701491238246099021455534951091506916269592539415650724159779
0x🦹🏼‍♀,52404108483882109150233386877335909801925732638062330454949522654155450651909
0x🦹🏼‍♂,62503835337327928974679966748539401540728059311837007622917704356723659101953
0x🦹🏽‍♀,110242642351163016505426350509749976206954718153925186786805479379620064096698
0x🦹🏽‍♂,18345157973494554836563956597528940198843283652213232072820404347430103803761
0x🦹🏾‍♀,83543897740820499238837254085786738052254648714881024954590252065683012118938
0x🦹🏾‍♂,106728519228676004422825538232046286571513124653365524893465093637151126211025
0x🦹🏿‍♀,34584465406384523019705932026341124047589545676580594632179321571486540306563
0x🦹🏿‍♂,18241716611058018569250927153087912398643222574943175338986438949226393267112
0x🧍‍♀,17512579692773198714016673798369863266935006748098292046410166673647785791152
0x🧍‍♂,28465687748631209694866252389420043245811867397278168950382360015288304840637
0x🧍🏻‍♀,61307221211486545068830869987841491639698741323722712791030510984778510237212
0x🧍🏻‍♂,71718577959245650479886318159848701531191670069035997425856428077281563012160
0x🧍🏼‍♀,6406864863287658088044295995401354154517372555573974011779770813270537613681
0x🧍🏼‍♂,7720335400444401968916756696118959900404192828527593713275120881512269254092
0x🧍🏽‍♀,32739727232500040815444526784577415716338478330532700073432941763054263734772
0x🧍🏽‍♂,43444912015444154200386937791292512858189280452101472230560677753949654574282
0x🧍🏾‍♀,97584413540031171222971367366955751022621192609512404318889705473297441336653
0x🧍🏾‍♂,30687620774643230248735869795240871393123816252596517409250129489527074389845
0x🧍🏿‍♀,31164757493505011268028980352877710689414893988928360714105570892860883375257
0x🧍🏿‍♂,77749178556970353060570675120434211221933669862380558529470493374914665654324
0x🧎‍♀,106364962002511459995686443686803058193620052005598402019006846616936840563855
0x🧎‍♂,93381001373765158078426400885639687082108575148313375047001253308729453960826
0x🧎🏻‍♀,27604282341761824293285011596660504699548512983894333911328438058028334272400
0x🧎🏻‍♂,17167866724351104409109998055681533773684462941062501373104228095563404556625
0x🧎🏼‍♀,108171432052652574085419050307672455213736234067640856085830253474500834193777
0x🧎🏼‍♂,81148947393499897636194189970307484173646952455684370878691027278995532029084
0x🧎🏽‍♀,11995655797978084431182615896308866078358991114517762907381295122865926690821
0x🧎🏽‍♂,1352447470291264771271482250562977337352333885064861134675424774195540835466
0x🧎🏾‍♀,54495501678269134034051125344587690524934960639054470915652092920293953980076
0x🧎🏾‍♂,21336669769320840665891063501524263598876976487947698044523283387545464189867
0x🧎🏿‍♀,56101616246632035655301421929675994522077176225137696530229437370629040150387
0x🧎🏿‍♂,838080843144077290489227297480684835676154154026019885917182892527512589410
0x🧏‍♀,64234481029363825322592977773598717008554658923038733901613925352420340598867
0x🧏‍♂,110577149883385659206420464656341463713197317422020229820316664075902106421584
0x🧏🏻‍♀,70062331365267658580154364720766404183498428799934030658324894879303607925099
0x🧏🏻‍♂,56114373493355328671678887465131035938195145820735792700798338805616060074889
0x🧏🏼‍♀,54133482763289315575672370578208888542513741903150874000057337448253450597374
0x🧏🏼‍♂,48336094635129744123613308665532959176058526104836882261121364375172483203025
0x🧏🏽‍♀,105094660257963371031747874259689173496475972513140201678028686532476763274239
0x🧏🏽‍♂,91691273473004877760946907765101208770353168540535260049641450511514593121948
0x🧏🏾‍♀,41166767871605951812747371285270321994905067938834948666684680318946324283624
0x🧏🏾‍♂,98373536172019367175730647120739324747127453027630325307413041700717285594954
0x🧏🏿‍♀,85170154937669678235404505516377164849960347196871382065631595427621918541142
0x🧏🏿‍♂,93700663898974422708146704519930877632573873688714821930616028757437705369399
0x🧑‍⚕,52612966635547566019763067144862150813691601322379552619385367243450584824279
0x🧑‍⚖,71105162761870883651993660324547124137430610009372553113446429029289818410687
0x🧑‍✈,85102431097716118866018093570538270404186215142987232159385665303154811750021
0x🧑‍🌾,98371899310743703826865339648459780669137676902618400909698334884414967315441
0x🧑‍🍳,84850430105122219034344297782574543702293329945738279775494447904971455442811
0x🧑‍🍼,12970288587114746225416951211902302640559755288652679674625616049619878967367
0x🧑‍🎄,81719759984270544389565117364348153856998500578876501814427169768164870715592
